node,active_e_rad
443,-0.0889994150533928
444,-0.0875196589530929
445,-0.0855195762836454
446,-0.0835194936141978
447,-0.0815194109447504
448,-0.0795193282753027
449,-0.077580216052201
450,-0.0756411038290996
451,-0.073701991605998
452,-0.0717628793828964
453,-0.070061441554363
454,-0.0683600037258295
455,-0.066658565897296
456,-0.0649571280687625
457,-0.0625160711966906
458,-0.0600750143246189
459,-0.0576339574525469
460,-0.0551929005804749
461,-0.0528207462833911
462,-0.0504485919863072
463,-0.0480764376892233
464,-0.0457042833921394
465,-0.0432693701109731
466,-0.0408344568298068
467,-0.0383995435486404
468,-0.0359646302674741
469,-0.0333507663635359
470,-0.0307369024595974
471,-0.0281230385556588
472,-0.0255091746517206
473,-0.022811757583376
474,-0.0201143405150314
475,-0.0174169234466869
476,-0.0147195063783423
477,-0.012152038812864
478,-0.00958457124738582
479,-0.00701710368190736
480,-0.0044496361164292
481,-0.00183610075168007
482,0.000777434613069051
483,0.00339096997781788
484,0.00600450534256685
485,0.008619410504375
486,0.0112343156661831
487,0.0138492208279913
488,0.0164641259897994
489,0.0191448101791303
490,0.0218254943684616
491,0.0245061785577928
492,0.0271868627471237
493,0.0295714917697365
494,0.0319561207923494
495,0.0343407498149622
496,0.0367253788375751
497,0.0392375196499834
498,0.0417496604623917
499,0.0442618012748
500,0.0467739420872082
501,0.0489649237981198
502,0.0511559055090314
503,0.0533468872199427
504,0.0555378689308541
505,0.0576746011983202
506,0.0598113334657863
507,0.0619480657332524
508,0.0640847980007185
509,0.0661278304295728
510,0.0681708628584271
511,0.0702138952872813
